寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,69.0,CANON EF Single-Focus Lens EF24MM F:2.8 Used,Canon,Lenses,Used,127.82,USD,FIXED_PRICE,2,1280,mount:canon ef;underpriced(med 300),JP,hard-off-japan-in-au,99.2,2026-08-17T08:00:23.000Z,,https://www.ebay.com/itm/318742666067?hash=item4a368b1b53:g:ANMAAeSwVzdqgsCH,https://i.ebayimg.com/images/g/ANMAAeSwVzdqgsCH/s-l225.jpg
型号不明,69.0,Zeiss for Contax RF Tessar 3.5/5cm lens in Zeiss Ikon 563/04 focusing mount cle,Zeiss,Lenses,Used,228.15,USD,FIXED_PRICE,4,1600,grail:Tessar;mount:canon rf,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:17.000Z,,https://www.ebay.com/itm/267759969094?hash=item3e57bce346:g:rNEAAeSwLrNqgwwH,https://i.ebayimg.com/images/g/rNEAAeSwLrNqgwwH/s-l225.jpg
型号不明,69.0,Zeiss Jena Tessar 4.5/5.5cm M39 adapted for enlarger,Zeiss,Lenses,Used,253.64,USD,FIXED_PRICE,4,1600,grail:Tessar;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:52.000Z,,https://www.ebay.com/itm/267759972167?hash=item3e57bcef47:g:qKYAAeSwjhxqgw0-,https://i.ebayimg.com/images/g/qKYAAeSwjhxqgw0-/s-l225.jpg
型号不明,69.0,Leitz Leica M39 Elmar 3.5/5cm (#829759) Lens,Leitz,Lenses,Used,363.96,USD,FIXED_PRICE,8,1024,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:33:17.000Z,,https://www.ebay.com/itm/147511025142?hash=item2258579df6:g:FDMAAeSwPXdqguPE,https://i.ebayimg.com/images/g/FDMAAeSwPXdqguPE/s-l225.jpg
型号不明,69.0,Leitz Leica M39 Elmar 4.5/13.5Cm Black/Nickel Non-Standard,Leitz,Lenses,Used,363.96,USD,"FIXED_PRICE,BEST_OFFER",6,1024,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:41.000Z,,https://www.ebay.com/itm/147511023473?hash=item2258579771:g:X3QAAeSw4C1qgs-4,https://i.ebayimg.com/images/g/X3QAAeSw4C1qgs-4/s-l225.jpg
型号不明,69.0,Leitz Leica M39 Elmar 3.5/5Cm Red Scale #1321385,Leitz,Lenses,Used,363.96,USD,"FIXED_PRICE,BEST_OFFER",4,1024,grail:Elmar;mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:39.000Z,,https://www.ebay.com/itm/147511023429?hash=item2258579745:g:rPQAAeSwHO1qgsn-,https://i.ebayimg.com/images/g/rPQAAeSwHO1qgsn-/s-l225.jpg
查无市价,69.0,Leica IIIA Camera Body Screw Mount,Leica,Film Cameras,Used,444.83,USD,FIXED_PRICE,6,1600,grail:Leica IIIA;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:28.000Z,,https://www.ebay.com/itm/267759971233?hash=item3e57bceba1:g:h-EAAeSwE~FqgwwG,https://i.ebayimg.com/images/g/h-EAAeSwE~FqgwwG/s-l225.jpg
查无市价,69.0,Leica IIIc camera body updated to IIIf Screw Mount,Leica,Film Cameras,Used,508.55,USD,FIXED_PRICE,7,1600,grail:Leica IIIc;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:16.000Z,,https://www.ebay.com/itm/267759969038?hash=item3e57bce30e:g:mqAAAeSwXeFqgw18,https://i.ebayimg.com/images/g/mqAAAeSwXeFqgw18/s-l225.jpg
残件/按现状,68.0,Leica IIIf Red Dial Camera Body for Parts or Repair,Leica,Film Cameras,For parts or not working,0.0,USD,AUCTION,5,1600,grail:Leica IIIf;as-is;auction,US,scranor,99.8,2026-08-17T22:43:07.000Z,2026-08-27T22:43:07.000Z,https://www.ebay.com/itm/298596744127?hash=item4585c0bbbf:g:hOkAAeSwuVhqg422,https://i.ebayimg.com/images/g/hOkAAeSwuVhqg422/s-l225.jpg
查无市价,68.0,MINT Fuji GW690 III - US Based - Shutter Counter 081 - 90mm f/3.5 - 6x9 Pro,Fuji,Film Cameras,Used,0.0,USD,AUCTION,6,0,grail:GW690;good-cond;auction,US,jcklbyfsh,100.0,2026-08-17T19:46:40.000Z,2026-08-27T19:46:40.000Z,https://www.ebay.com/itm/158199543701?hash=item24d56d7795:g:O8UAAeSwk1Jqg2PU,https://i.ebayimg.com/images/g/O8UAAeSwk1Jqg2PU/s-l225.jpg
查无市价,68.0,Vintage Leica IIIf 35mm Film Camera w/ 50mm Summarit Lens & Orig. Case,Leica,Vintage Cameras,,0.0,USD,AUCTION,21,0,grail:Leica IIIf;auction,US,re-sellnewhampshire,100.0,2026-08-17T14:24:25.000Z,2026-08-24T14:24:25.000Z,https://www.ebay.com/itm/287530629904?hash=item42f2293b10:g:z90AAeSwSUNqgxcx,https://i.ebayimg.com/images/g/z90AAeSwSUNqgxcx/s-l225.jpg
残件/按现状,68.0,EasyBuy Minolta MD 50mm f/1.7 Manual Focus Prime Lens (Blades Defect) Black,Minolta,Lenses,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:minolta md;underpriced(med 117),DE,easybuyshop,99.9,2026-08-17T05:02:27.000Z,,https://www.ebay.com/itm/820012677888?hash=itembeec907b00:g:fNsAAeSw4qpqgm6U,https://i.ebayimg.com/images/g/fNsAAeSw4qpqgm6U/s-l225.jpg
残件/按现状,68.0,EasyBuy Exakta 50mm f/2 Manual Focus Lens Pentax K Mount,Exakta,Lenses,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:pentax k;underpriced(med 94),DE,easybuyshop,99.9,2026-08-17T05:02:25.000Z,,https://www.ebay.com/itm/318742037409?hash=item4a368183a1:g:QnQAAeSwg3Nqgm8f,https://i.ebayimg.com/images/g/QnQAAeSwg3Nqgm8f/s-l225.jpg
残件/按现状,68.0,EasyBuy Panagor PMC Auto Wide Angle 28mm f/2.8 Minolta MD Lens,Minolta,Lenses,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:minolta md;underpriced(med 117),DE,easybuyshop,99.9,2026-08-17T05:02:25.000Z,,https://www.ebay.com/itm/820012677846?hash=itembeec907ad6:g:zvYAAeSwF~xqglNL,https://i.ebayimg.com/images/g/zvYAAeSwF~xqglNL/s-l225.jpg
残件/按现状,68.0,EasyBuy Auto 50mm f/1.9 Manual Focus Auto Lens Pentax K Mount Black,Pentax,Lenses,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:pentax k;underpriced(med 173),DE,easybuyshop,99.9,2026-08-17T05:02:23.000Z,,https://www.ebay.com/itm/820012677771?hash=itembeec907a8b:g:~kkAAeSwSOpqglua,https://i.ebayimg.com/images/g/~kkAAeSwSOpqglua/s-l225.jpg
型号不明,68.0,Macro Entension Bellows Part Accessories For Nikon F Mount Lens Camera,Nikon,Lenses,Brand New,30.54,USD,"FIXED_PRICE,BEST_OFFER",6,1600,mount:nikon f;underpriced(med 240),CN,lovetiger,99.8,2026-08-17T09:48:33.000Z,,https://www.ebay.com/itm/366610868422?hash=item555bb5e8c6:g:tKQAAeSwTtFqgtjk,https://i.ebayimg.com/images/g/tKQAAeSwTtFqgtjk/s-l225.jpg
残件/按现状,68.0,Canon FD S.C. 50mm f/1.8 Manual Focus Lens Objektiv—Mushroom Mold,Canon,Lenses,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:canon fd;underpriced(med 300),DE,easybuyshop,99.9,2026-08-17T05:02:26.000Z,,https://www.ebay.com/itm/318742037438?hash=item4a368183be:g:Wj4AAeSwwhdqglt8,https://i.ebayimg.com/images/g/Wj4AAeSwwhdqglt8/s-l225.jpg
残件/按现状,68.0,EasyBuy Auto Tele Zoom 85-205mm f/3.8 Lens Zoom (Olympus OM) Foggy,Olympus,Lenses,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:olympus om;underpriced(med 253),DE,easybuyshop,99.9,2026-08-17T05:02:26.000Z,,https://www.ebay.com/itm/820012677875?hash=itembeec907af3:g:iTkAAeSwDRtqglbT,https://i.ebayimg.com/images/g/iTkAAeSwDRtqglbT/s-l225.jpg
残件/按现状,68.0,EasyBuy Minolta MD Tele Rokkor 200mm f/4 Manual Focus Lens (Foggy),Minolta,Lenses,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:minolta md;underpriced(med 117),DE,easybuyshop,99.9,2026-08-17T05:02:24.000Z,,https://www.ebay.com/itm/820012677808?hash=itembeec907ab0:g:TMUAAeSwRQxqglS6,https://i.ebayimg.com/images/g/TMUAAeSwRQxqglS6/s-l225.jpg
残件/按现状,68.0,Canon Lens FD S.C. 135mm f/3.5 Manual Focus Prime Lens (Canon FD) Fungal,Canon,Lenses,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:canon fd;underpriced(med 300),DE,easybuyshop,99.9,2026-08-17T05:02:20.000Z,,https://www.ebay.com/itm/820012677719?hash=itembeec907a57:g:n-MAAeSwRYJqgltb,https://i.ebayimg.com/images/g/n-MAAeSwRYJqgltb/s-l225.jpg
残件/按现状,68.0,EasyBuy Minolta MC Tele Rokkor-PF 135mm f/2.8 Manual Lens Minolta MD,Minolta,Lenses,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:minolta md;underpriced(med 117),DE,easybuyshop,99.9,2026-08-17T05:02:18.000Z,,https://www.ebay.com/itm/318742037251?hash=item4a36818303:g:b3QAAeSw5fZqglRg,https://i.ebayimg.com/images/g/b3QAAeSw5fZqglRg/s-l225.jpg
残件/按现状,68.0,Asahi Pentax SMC Pentax-M 200mm f/4 Manual Focus Lens Pentax K (Mold),Asahi,Lenses,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:pentax k;underpriced(med 100),DE,easybuyshop,99.9,2026-08-17T05:02:18.000Z,,https://www.ebay.com/itm/820012677656?hash=itembeec907a18:g:b5gAAeSwjSBqglQK,https://i.ebayimg.com/images/g/b5gAAeSwjSBqglQK/s-l225.jpg
残件/按现状,68.0,Seagull DF-300 SLR 35mm Analog SLR Camera Body Minolta MD Mount Silver Defect,Seagull,Film Cameras,For parts or not working,38.16,USD,"FIXED_PRICE,BEST_OFFER",3,1150,mount:minolta md;underpriced(med 160),DE,easybuyshop,99.9,2026-08-17T11:41:23.000Z,,https://www.ebay.com/itm/318743482921?hash=item4a36979229:g:jFcAAeSwZEFqgqM2,https://i.ebayimg.com/images/g/jFcAAeSwZEFqgqM2/s-l225.jpg
残件/按现状,68.0,Canon Lens FD 35-105mm f/3.5-4.5 Manual Zoom Lens Objektive (Foggy),Canon,Lenses,For parts or not working,38.16,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:canon fd;underpriced(med 300),DE,easybuyshop,99.9,2026-08-17T05:02:26.000Z,,https://www.ebay.com/itm/820012677870?hash=itembeec907aee:g:KKoAAeSwS4pqgm~s,https://i.ebayimg.com/images/g/KKoAAeSwS4pqgm~s/s-l225.jpg
残件/按现状,68.0,Canon Zoom Lens FD 35-105mm f/3.5-4.5 Manual Focus Lens (Canon FD) Fog,Canon,Lenses,For parts or not working,38.16,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:canon fd;underpriced(med 300),DE,easybuyshop,99.9,2026-08-17T05:02:22.000Z,,https://www.ebay.com/itm/318742037351?hash=item4a36818367:g:S3AAAeSwE-hqgmRe,https://i.ebayimg.com/images/g/S3AAAeSwE-hqgmRe/s-l225.jpg
残件/按现状,68.0,RICOH IMAGING EUROPE SAS Super-Multi-Coated Takumar 135mm f/3.5 M42 Lens,Ricoh,Lenses,For parts or not working,38.16,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:m42;underpriced(med 156),DE,easybuyshop,99.9,2026-08-17T05:01:18.000Z,,https://www.ebay.com/itm/318742036071?hash=item4a36817e67:g:9soAAeSw9~xqgn41,https://i.ebayimg.com/images/g/9soAAeSw9~xqgn41/s-l225.jpg
残件/按现状,68.0,OM Digital Solutions F.Zuiko Auto-S 50mm f/1.8 Manual Focus Lens (Olympus OM),Olympus,Lenses,For parts or not working,38.16,USD,"FIXED_PRICE,BEST_OFFER",4,1600,mount:olympus om;underpriced(med 253),DE,easybuyshop,99.9,2026-08-17T05:01:17.000Z,,https://www.ebay.com/itm/318742036042?hash=item4a36817e4a:g:t6gAAeSwtqtqgmiJ,https://i.ebayimg.com/images/g/t6gAAeSwtqtqgmiJ/s-l225.jpg
型号不明,68.0,Film Camera Model SRT101 MINOLTA,Minolta,Film Cameras,Used,125.82,USD,"FIXED_PRICE,BEST_OFFER",10,1280,grail:SRT101,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084277?hash=item1dcf4e9135:g:6vUAAeSwhYZqg8gx,https://i.ebayimg.com/images/g/6vUAAeSwhYZqg8gx/s-l225.jpg
残件/按现状,68.0,Olympus Xa F.Zuiko 35mm F2.8 + Flash A11 New Light Seals 【As Is】 7803,Olympus,Film Cameras,Used,180.0,USD,"FIXED_PRICE,BEST_OFFER",16,1600,grail:Olympus Xa;mount:olympus om;as-is,JP,camera_love_jp,100.0,2026-08-18T03:54:51.000Z,,https://www.ebay.com/itm/227480500914?hash=item34f6e4fab2:g:jdYAAeSwo8Jqg9cF,https://i.ebayimg.com/images/g/jdYAAeSwo8Jqg9cF/s-l225.jpg
查无市价,68.0,Vintage Graflex Century Graphic 6x9cm With Zeiss Tessar 3.5/100mm Lens. Tested.,Graflex,Film Cameras,Used,249.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:Tessar,US,rasdolby,100.0,2026-08-17T18:30:42.000Z,,https://www.ebay.com/itm/278290225021?hash=item40cb63d77d:g:O50AAeSwyTVqg02o,https://i.ebayimg.com/images/g/O50AAeSwyTVqg02o/s-l225.jpg
查无市价,68.0,Certo Six Horizontal Folding Coupled Rangefinder camera 6x6 Zeiss Tessar 2.8/80,Zeiss,Vintage Cameras,,325.0,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:Tessar,US,kaste_6629,100.0,2026-08-17T16:04:37.000Z,,https://www.ebay.com/itm/147511071411?hash=item22585852b3:g:bpcAAeSwR8JqgySi,https://i.ebayimg.com/images/g/bpcAAeSwR8JqgySi/s-l225.jpg
残件/按现状,67.0,Yashica Electro 35 GS 35mm Used Rangefinder Film Camera Untested As Is,Yashica,Film Cameras,Used,55.0,USD,"FIXED_PRICE,BEST_OFFER",10,1280,as-is;underpriced(med 125);low-feedback,US,harshbyhammock,96.9,2026-08-17T22:45:05.000Z,,https://www.ebay.com/itm/188808651851?hash=item2bf5df644b:g:UDsAAeSwVf1qg45S,https://i.ebayimg.com/images/g/UDsAAeSwVf1qg45S/s-l225.jpg
残件/按现状,67.0,Minolta XG-7 35mm SLR Film Camera w/ MD Rokkor-X 45mm f/2 Lens - Untested AS-IS,Minolta,Film Cameras,For parts or not working,59.99,USD,FIXED_PRICE,3,1600,mount:minolta md;as-is,US,bish-josh,99.3,2026-08-17T21:31:42.000Z,,https://www.ebay.com/itm/188808415585?hash=item2bf5dbc961:g:6dQAAeSw7DBqg327,https://i.ebayimg.com/images/g/6dQAAeSw7DBqg327/s-l225.jpg
型号不明,67.0,Fast Ship [MINT Works] Canon EF SLR Film Camera Body Black From JAPAN #3018519,Canon,Film Cameras,Used,139.99,USD,FIXED_PRICE,11,1600,mount:canon ef;good-cond,JP,makiishi-camera,100.0,2026-08-17T13:50:24.000Z,,https://www.ebay.com/itm/377419495874?hash=item57dff479c2:g:d08AAeSw6z1qf88R,https://i.ebayimg.com/images/g/d08AAeSw6z1qf88R/s-l225.jpg
型号不明,67.0,Leica Leitz Elmar 4/9cm collapsible silver lens,Leica,Lenses,Used,444.83,USD,FIXED_PRICE,6,1600,grail:Elmar;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:44.000Z,,https://www.ebay.com/itm/267759974273?hash=item3e57bcf781:g:mHIAAeSwRAVqgw0I,https://i.ebayimg.com/images/g/mHIAAeSwRAVqgw0I/s-l225.jpg
型号不明,67.0,Leica Leitz Elmar 4/9cm lens with matching tropical case,Leica,Lenses,Used,508.55,USD,FIXED_PRICE,6,1600,grail:Elmar;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:29.000Z,,https://www.ebay.com/itm/267759968221?hash=item3e57bcdfdd:g:qt4AAeSw6RlqgwvT,https://i.ebayimg.com/images/g/qt4AAeSw6RlqgwvT/s-l225.jpg
残件/按现状,66.0,Olympus Trip 35 35mm Point & Shoot Film Camera PARTS REPAIR,Olympus,Film Cameras,For parts or not working,61.78,USD,"FIXED_PRICE,BEST_OFFER",20,1600,underpriced(med 160),CA,happydealgarden,100.0,2026-08-17T15:05:58.000Z,,https://www.ebay.com/itm/278289765192?hash=item40cb5cd348:g:ZAUAAeSweMBoeWrq,https://i.ebayimg.com/images/g/ZAUAAeSweMBoeWrq/s-l225.jpg
型号不明,66.0,Leica extension tube 16472,Leica,Lenses,Used,63.73,USD,FIXED_PRICE,3,1600,underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:06.000Z,,https://www.ebay.com/itm/267759975081?hash=item3e57bcfaa9:g:O~UAAeSwislqgwy0,https://i.ebayimg.com/images/g/O~UAAeSwislqgwy0/s-l225.jpg
残件/按现状,66.0,Nikon EM With 80-200mm Lens. Black Film Camera Untested READ,Nikon,Film Cameras,Used,86.49,USD,FIXED_PRICE,4,1599,as-is;underpriced(med 259),CA,tada64646,100.0,2026-08-17T11:28:31.000Z,,https://www.ebay.com/itm/407150940351?hash=item5ecc1650bf:g:If4AAeSwF~xqgbzl,https://i.ebayimg.com/images/g/If4AAeSwF~xqgbzl/s-l225.jpg
残件/按现状,66.0,Canon Demi Viewfinder With Lens Sh 28mm 1:2.8! Beli Defective! Halbformatkamera,Canon,Vintage Cameras,,89.25,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 200),DE,easybuyshop,99.9,2026-08-17T18:08:02.000Z,,https://www.ebay.com/itm/318744765615?hash=item4a36ab24af:g:gwMAAeSwYspqguuY,https://i.ebayimg.com/images/g/gwMAAeSwYspqguuY/s-l225.jpg
残件/按现状,66.0,NIKON Junk Lens 55MM 1:2.8 Used,Nikon,Lenses,Used,89.67,USD,FIXED_PRICE,4,1280,55mm;as-is;underpriced(med 240),JP,hard-off-japan-in-au,99.2,2026-08-17T08:00:23.000Z,,https://www.ebay.com/itm/318742666069?hash=item4a368b1b55:g:03MAAeSwnsNqgsBU,https://i.ebayimg.com/images/g/03MAAeSwnsNqgsBU/s-l225.jpg
型号不明,66.0,Leica Leitz VIDOM universal finder chrome 3.5-13.5,Leica,Lenses,Used,100.69,USD,FIXED_PRICE,5,1600,underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:30.000Z,,https://www.ebay.com/itm/267759968253?hash=item3e57bcdffd:g:nDsAAeSwiIVqgw2S,https://i.ebayimg.com/images/g/nDsAAeSwiIVqgw2S/s-l225.jpg
型号不明,66.0,Leica Finder VIDOM universal finder chrome 3.5-13.5,Leica,Lenses,Used,113.43,USD,FIXED_PRICE,4,1600,underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:04.000Z,,https://www.ebay.com/itm/267759972601?hash=item3e57bcf0f9:g:LksAAeSwPgVqgwv0,https://i.ebayimg.com/images/g/LksAAeSwPgVqgwv0/s-l225.jpg
型号不明,66.0,Leica VIDOM chrome Universal Viewfinder 3.5-13.5cm clean glass,Leica,Lenses,Used,113.43,USD,FIXED_PRICE,5,1600,underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:27.000Z,,https://www.ebay.com/itm/267759969347?hash=item3e57bce443:g:Za0AAeSwwtVqgw0~,https://i.ebayimg.com/images/g/Za0AAeSwwtVqgw0~/s-l225.jpg
型号不明,66.0,Voigtlander Anastigmat 'Skopar' 4.5/10.5cm lens,Voigtlander,Lenses,Used,126.18,USD,FIXED_PRICE,3,1600,underpriced(med 501),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:14.000Z,,https://www.ebay.com/itm/267759975369?hash=item3e57bcfbc9:g:t2EAAeSwRvdqgwyx,https://i.ebayimg.com/images/g/t2EAAeSwRvdqgwyx/s-l225.jpg
型号不明,66.0,Vintage Rolleifix w. Rollei Pistol Hand Grip for 3.5F / 2.8F,Rollei,Lenses,Used,126.18,USD,FIXED_PRICE,3,1600,underpriced(med 400),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:56.000Z,,https://www.ebay.com/itm/267759974689?hash=item3e57bcf921:g:NDQAAeSwzVlqgwxk,https://i.ebayimg.com/images/g/NDQAAeSwzVlqgwxk/s-l225.jpg
残件/按现状,66.0,Carl Zeiss Jena Q1 Biometar 120Mm 1:2.8 Lens Fixed Focal Length (Pentacon Six),Zeiss,Lenses,For parts or not working,127.23,USD,"FIXED_PRICE,BEST_OFFER",4,1600,underpriced(med 499),DE,easybuyshop,99.9,2026-08-17T05:00:17.000Z,,https://www.ebay.com/itm/318742035259?hash=item4a36817b3b:g:a8IAAeSwXudqglOY,https://i.ebayimg.com/images/g/a8IAAeSwXudqglOY/s-l225.jpg
型号不明,66.0,Nikon F3 Cover Bag,Nikon,Lenses,Used,130.31,USD,FIXED_PRICE,6,1080,grail:Nikon F3,JP,tukemai,100.0,2026-08-17T15:43:21.000Z,,https://www.ebay.com/itm/407151469651?hash=item5ecc1e6453:g:zQMAAeSwo8Jqgy1F,https://i.ebayimg.com/images/g/zQMAAeSwo8Jqgy1F/s-l225.jpg
型号不明,66.0,Leitz Leica Hektor 4.5/13.5cm chrome Screw Mount M39,Leitz,Lenses,Used,189.92,USD,FIXED_PRICE,3,1600,mount:ltm/l39;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:29.000Z,,https://www.ebay.com/itm/267759975746?hash=item3e57bcfd42:g:t5wAAeSwehZqgw0r,https://i.ebayimg.com/images/g/t5wAAeSwehZqgw0r/s-l225.jpg
型号不明,66.0,Leitz Leica Focotar 4.5/5cm DOOCQ M39 Mount w. Comtu Durst Hood,Leitz,Lenses,Used,189.92,USD,FIXED_PRICE,6,1600,mount:ltm/l39;underpriced(med 726),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:18.000Z,,https://www.ebay.com/itm/267759973100?hash=item3e57bcf2ec:g:ofsAAeSwN0tqgwx7,https://i.ebayimg.com/images/g/ofsAAeSwN0tqgwx7/s-l225.jpg
型号不明,66.0,Sun Optical Telephoto 3.5/13.5cm lens Leica Screw Mount,Leica,Lenses,Used,189.92,USD,FIXED_PRICE,5,1600,mount:ltm/l39;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:03.000Z,,https://www.ebay.com/itm/267759972572?hash=item3e57bcf0dc:g:sgoAAeSwuVhqgwwx,https://i.ebayimg.com/images/g/sgoAAeSwuVhqgwwx/s-l225.jpg
型号不明,66.0,Leica screw mount Leitz Hektor 4.5/13.5cm lens,Leica,Lenses,Used,216.68,USD,FIXED_PRICE,2,1600,mount:ltm/l39;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:20.000Z,,https://www.ebay.com/itm/267759975545?hash=item3e57bcfc79:g:TZgAAeSw0yNqgw0v,https://i.ebayimg.com/images/g/TZgAAeSw0yNqgw0v/s-l225.jpg
型号不明,66.0,Leica Screw Mount Hektor 4.5/13.5cm black/chrome,Leica,Lenses,Used,317.37,USD,FIXED_PRICE,5,1600,mount:ltm/l39;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:49.000Z,,https://www.ebay.com/itm/267759974451?hash=item3e57bcf833:g:OiAAAeSwislqgwyV,https://i.ebayimg.com/images/g/OiAAAeSwislqgwyV/s-l225.jpg
型号不明,66.0,Steinheil München Culminar 2.8/8.5cm VL for Leica Screw Mount,Leica,Lenses,Used,381.1,USD,FIXED_PRICE,5,1600,mount:ltm/l39;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:31:23.000Z,,https://www.ebay.com/itm/267759982328?hash=item3e57bd16f8:g:ukAAAeSw2G9qgw1t,https://i.ebayimg.com/images/g/ukAAAeSw2G9qgw1t/s-l225.jpg
型号不明,66.0,Steinheil Munich Culminar 2.8/8.5cm coupling Leica Screw Mount M39 w. caps,Leica,Lenses,Used,381.1,USD,FIXED_PRICE,6,1600,mount:ltm/l39;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:32.000Z,,https://www.ebay.com/itm/267759971381?hash=item3e57bcec35:g:icUAAeSwvW9qgwxL,https://i.ebayimg.com/images/g/icUAAeSwvW9qgwxL/s-l225.jpg
型号不明,66.0,Tokyo Optical Simlar 3.5/5cm lens Leica Screw Mount,Leica,Lenses,Used,381.1,USD,FIXED_PRICE,4,1600,mount:ltm/l39;underpriced(med 1224),AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:11.000Z,,https://www.ebay.com/itm/267759970621?hash=item3e57bce93d:g:mR8AAeSwicVqgw2z,https://i.ebayimg.com/images/g/mR8AAeSwicVqgw2z/s-l225.jpg
残件/按现状,66.0,Leica IIIg 35mm RF camera chrome w. Leitz Elmar 2.8/5cm NEEDS SERVICE Screw Mou,Leica,Film Cameras,Used,1273.29,USD,FIXED_PRICE,8,1600,grail:Leica IIIg;mount:canon rf,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:56.000Z,,https://www.ebay.com/itm/267759968631?hash=item3e57bce177:g:rkoAAeSwW8Nqgwwl,https://i.ebayimg.com/images/g/rkoAAeSwW8Nqgwwl/s-l225.jpg
查无市价,66.0,Leica CL camera body microscope lacquer painted 35mm RF - Exposure Meter is...,Leica,Film Cameras,Used,1655.67,USD,FIXED_PRICE,8,1600,grail:Leica CL;mount:canon rf,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:39.000Z,,https://www.ebay.com/itm/267759974087?hash=item3e57bcf6c7:g:ilYAAeSwrd5qgwwg,https://i.ebayimg.com/images/g/ilYAAeSwrd5qgwwg/s-l225.jpg
查无市价,66.0,Vintage Leica IIIB Camera Body No. 336002 w. Elmar 3.5/5cm Screw Mount,Leica,Film Cameras,Used,1910.58,USD,FIXED_PRICE,7,1600,grail:Leica IIIB;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:50.000Z,,https://www.ebay.com/itm/267759974492?hash=item3e57bcf85c:g:QMQAAeSwiipqgwyb,https://i.ebayimg.com/images/g/QMQAAeSwiipqgwyb/s-l225.jpg
查无市价,66.0,Leica IIIG w. Elmar 2.8/5cm full working screw mount,Leica,Film Cameras,Used,2038.04,USD,FIXED_PRICE,7,1600,grail:Leica IIIG;mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:27:30.000Z,,https://www.ebay.com/itm/267759977712?hash=item3e57bd04f0:g:Xl8AAeSwA-tqgw01,https://i.ebayimg.com/images/g/Xl8AAeSwA-tqgw01/s-l225.jpg
